proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
24194;ANPCYT;1;3018004.8;3018004.8;2051004.8;2051004.8;;ANR TEC 0109/16 C2;2;FONTAR;;;M
24195;ANPCYT;1;4513634.0;3983386.24;2995404.0;2718300.0;;ANR TEC 0110/16 C2;2;FONTAR;;;F
24196;ANPCYT;1;2417519.36;2260394.36;1687563.36;1569873.89;;ANR TEC 0114/16 C2;2;FONTAR;;;M
24197;ANPCYT;1;1690936.17;1690936.17;1183193.0;1183193.0;;ANR TEC 0115/16 C2;2;FONTAR;;;M
24198;ANPCYT;1;3265519.6;3265519.6;2282211.51;2282211.51;;ANR TEC 0119/16 C2;2;FONTAR;;;M
24199;ANPCYT;1;3606537.7;3202687.4;2524500.0;1372350.0;;ANR TEC 0121/16 C2;2;FONTAR;;;M
24200;ANPCYT;1;4283500.0;2962000.0;2993000.0;2000000.0;;ANR TEC 0123/16 C2;2;FONTAR;;;M
24201;ANPCYT;1;3007777.8;2923627.8;2093550.69;2034645.69;;ANR TEC 0135/16 C2;2;FONTAR;;;M
24202;ANPCYT;1;530555.0;530555.0;358650.0;358650.0;;ANR TEC 0137/16 C2;2;FONTAR;;;M
24203;ANPCYT;1;4369248.0;4369248.0;2977248.0;2977248.0;;ANR TEC 0138/16 C2;2;FONTAR;;;F
24204;ANPCYT;1;4769908.0;4769908.0;3000000.0;3000000.0;;ANR TEC 0139/16 C2;2;FONTAR;;;M
24205;ANPCYT;1;2003237.22;2003237.22;1400297.22;1400297.22;;ANR TEC 0147/16 C2;2;FONTAR;;;M
24206;ANPCYT;1;2366200.0;2105200.0;1650000.0;1462500.0;;ANR TEC 0149/16 C2;2;FONTAR;;;S/D
24207;ANPCYT;1;3787609.87;3119030.4;2441988.34;2158332.0;;ANR TEC 0153/16 C2;2;FONTAR;;;F
24208;ANPCYT;1;4600765.0;4600765.0;2998271.0;2998271.0;;ANR TEC 0155/16 C2;2;FONTAR;;;M
24210;ANPCYT;1;2838650.0;2793950.0;1959000.0;1922000.0;;ANR TEC 0159/16 C2;2;FONTAR;;;M
24211;ANPCYT;1;3895537.0;3291076.0;2574200.0;2174743.0;;ANR TEC 0160/16 C2;2;FONTAR;;;M
24212;ANPCYT;1;4269032.0;4269032.0;2972732.0;2972732.0;;ANR TEC 0161/16 C2;2;FONTAR;;;M
24213;ANPCYT;1;4341895.0;4341895.0;3000000.0;3000000.0;;ANR TEC 0162/16 C2;2;FONTAR;;;M
24214;ANPCYT;1;1894151.0;1894151.0;1254963.0;1254963.0;;ANR TEC 0165/16 C2;2;FONTAR;;;M
24215;ANPCYT;1;4098260.0;3643760.0;2793760.0;2484060.0;;ANR TEC 0170/16 C2;2;FONTAR;;;M
24217;ANPCYT;1;1477349.78;1477349.94;1033864.43;993124.42;;ANR TEC 0179/16 C2;2;FONTAR;;;M
24218;ANPCYT;1;3998036.4;3998036.4;2793036.4;2793036.4;;ANR TEC 0180/16 C2;2;FONTAR;;;M
24219;ANPCYT;1;4286520.0;3989520.0;2972520.0;2675520.0;;ANR TEC 0181/16 C2;2;FONTAR;;;M
24220;ANPCYT;1;2515824.0;1444734.0;1747304.0;923394.0;;ANR TEC 0185/16 C2;2;FONTAR;;;S/D
24223;ANPCYT;1;247140.0;247140.0;161140.0;161140.0;;ANR TEC 0199/16 C2;2;FONTAR;;;M
24224;ANPCYT;1;2920468.0;2920468.0;2033293.0;2033293.0;;ANR TEC 0200/16 C2;2;FONTAR;;;M
24257;ANPCYT;1;1956396.8;1956396.8;921880.0;921880.0;;ANR 4800 C1 0002/17;2;FONTAR;;;S/D
24258;ANPCYT;1;6056610.5;6056610.5;4800000.0;4800000.0;;ANR 4800 C1 0005/17;2;FONTAR;;;M
24259;ANPCYT;1;1535647.26;1535647.26;757817.64;757817.64;;ANR 4800 C1 0007/17;2;FONTAR;;;M
24263;ANPCYT;1;8503899.0;8073899.0;4249899.0;4034899.0;;ANR 4800 C1 0022/17;2;FONTAR;;;M
24264;ANPCYT;1;1804513.0;1804513.0;902256.0;902256.0;;ANR 4800 C1 0023/17;2;FONTAR;;;M
24271;ANPCYT;1;7302710.0;5770710.0;3637950.0;2879210.0;;ANR 4800 C1 0040/17;2;FONTAR;;;M
24273;ANPCYT;1;3914150.0;3914150.0;1951650.0;1951650.0;;ANR 4800 C1 0045/17;2;FONTAR;;;M
24274;ANPCYT;1;4800750.0;3724270.0;2398750.0;1861120.0;;ANR 4800 C1 0046/17;2;FONTAR;;;M
24278;ANPCYT;1;2885564.0;2885564.0;1431142.0;1431142.0;;ANR 4800 C1 0059/17;2;FONTAR;;;S/D
24281;ANPCYT;1;1677900.0;1677900.0;835940.0;835940.0;;ANR 4800 C1 0068/17;2;FONTAR;;;M
24283;ANPCYT;1;4221903.0;3199603.0;2105833.0;1598585.0;;ANR 4800 C1 0071/17;2;FONTAR;;;M
24284;ANPCYT;1;2171364.1;1876364.1;1085650.0;936850.0;;ANR 4800 C1 0072/17;1;FONTAR;;;S/D
24286;ANPCYT;1;5845456.69;5845456.69;4676364.69;4676364.69;;ANR 4800 C1 0083/17;2;FONTAR;;;M
24289;ANPCYT;1;10920818.0;9095790.2;4800000.0;2975397.9;;ANR 4800 C1 0087/17;2;FONTAR;;;M
24291;ANPCYT;1;2850294.0;2780594.0;1424194.0;1384194.0;;ANR 4800 C1 0093/17;2;FONTAR;;;M
24294;ANPCYT;1;4977856.0;4977856.0;2489076.0;2489076.0;;ANR 4800 C1 0102/17;2;FONTAR;;;M
24300;ANPCYT;1;5844668.0;5752268.0;4336244.0;4267744.0;;ANR 4800 C1 0113/17;2;FONTAR;;;M
24302;ANPCYT;1;4499161.0;4499161.0;2896305.0;2896305.0;;ANR 4800 C1 0117/17;2;FONTAR;;;F
24305;ANPCYT;1;2822159.32;2697159.32;1411000.0;1348000.0;;ANR 4800 C1 0121/17;2;FONTAR;;;M
24309;ANPCYT;1;2194149.64;2194149.64;1076427.74;1076427.74;;ANR 4800 C1 0126/17;2;FONTAR;;;M
24310;ANPCYT;1;3607932.79;3607932.79;1803579.42;1803579.42;;ANR 4800 C1 0132/17;2;FONTAR;;;M
24313;ANPCYT;1;1891197.9;1891197.9;1286997.9;1286997.9;;ANR 4800 C1 0135/17;2;FONTAR;;;M
24316;ANPCYT;1;2000593.32;2000593.32;1000296.26;1000296.26;;ANR 4800 C1 0138/17;2;FONTAR;;;F
24320;ANPCYT;1;2754140.0;2514140.0;1986400.0;1866400.0;;ANR 4800 C1 0144/17;2;FONTAR;;;M
24323;ANPCYT;1;2901612.01;2864301.39;2313756.01;2276445.39;;ANR 4800 C1 0149/17;2;FONTAR;;;M
24326;ANPCYT;1;2591570.0;2246570.0;1788570.0;1788570.0;;ANR 4800 C1 0163/17;2;FONTAR;;;M
24327;ANPCYT;1;8613576.21;7815576.21;4150000.0;3907000.0;;ANR 4800 C1 0167/17;2;FONTAR;;;M
24333;ANPCYT;1;10935173.18;10935173.18;4797313.6;4797313.6;;ANR I+D 0001/17;2;FONTAR;;;M
24334;ANPCYT;1;8283880.0;8283880.0;4800000.0;4800000.0;;ANR I+D 0004/17;2;FONTAR;;;M
24344;ANPCYT;1;2142871.17;1524161.17;1609036.58;990326.58;;ANR SOCIAL C1 004/17;2;FONTAR;;;M
20872;ANPCYT;1;3204022.0;3204022.0;1585130.0;1585130.0;1;PDP 024 A01;2;FONTAR;;;M
20873;ANPCYT;1;1033143.0;1033143.0;516020.0;516020.0;1;PDP 024 A04;2;FONTAR;;;M
20875;ANPCYT;1;2627865.0;2627865.0;1313194.0;1313194.0;1;PDP 024 A06;2;FONTAR;;;S/D
23865;ANPCYT;1;897015.42;897015.42;448460.21;448460.21;;PDP 023 A01;2;FONTAR;;;M
23868;ANPCYT;1;303620.0;303620.0;151760.0;151760.0;;PDP 023 A06;2;FONTAR;;;M
23874;ANPCYT;1;1335799.75;1335799.75;649109.75;649109.75;;ANR 1100 0218/13;2;FONTAR;;;F
20308;ANPCYT;1;3042700.0;3042700.0;1521300.0;1521300.0;1;ANR 1600 C1 0110/14;2;FONTAR;;;M
23771;ANPCYT;1;561337.9;561337.9;279428.95;279428.95;;ANR 1600 C1 0102/14;2;FONTAR;;;M
20363;ANPCYT;1;3071500.0;2996500.0;1535750.0;1498250.0;1;ANR 1600 C2 0053/14;2;FONTAR;;;M
20369;ANPCYT;1;3090680.0;3090680.0;1545340.0;1545340.0;1;ANR 1600 C2 0075/14;2;FONTAR;;;M
23785;ANPCYT;1;3201379.92;3174879.92;1600000.0;1585000.0;;ANR 1600 C2 0117/14;2;FONTAR;;;M
20898;ANPCYT;1;606480.0;606480.0;300480.0;300480.0;1;ANR 3500 C1 0008/16;2;FONTAR;;;M
20899;ANPCYT;1;3372898.3;3372898.3;1657340.0;1657340.0;1;ANR 3500 C1 0012/16;2;FONTAR;;;M
20901;ANPCYT;1;1828374.0;1744659.0;914130.0;872130.0;1;ANR 3500 C1 0017/16;2;FONTAR;;;M
20902;ANPCYT;1;1442300.0;1442300.0;709300.0;709300.0;1;ANR 3500 C1 0018/16;2;FONTAR;;;M
20903;ANPCYT;1;1780418.47;1724494.11;890069.99;860169.99;1;ANR 3500 C1 0019/16;2;FONTAR;;;M
20910;ANPCYT;1;4400370.0;4376370.0;3500000.0;3481800.0;1;ANR 3500 C1 0032/16;2;FONTAR;;;M
20911;ANPCYT;1;5288200.0;4773700.0;2633450.0;2377450.0;1;ANR 3500 C1 0033/16;2;FONTAR;;;M
20912;ANPCYT;1;6533381.4;6293381.4;3266520.0;3146520.0;1;ANR 3500 C1 0035/16;2;FONTAR;;;M
20913;ANPCYT;1;4382600.0;4382600.0;3498300.0;3498300.0;1;ANR 3500 C1 0037/16;2;FONTAR;;;M
20915;ANPCYT;1;4370240.0;4370240.0;3495000.0;3495000.0;1;ANR 3500 C1 0044/16;2;FONTAR;;;M
20916;ANPCYT;1;7023315.0;6848315.0;3500000.0;3424000.0;1;ANR 3500 C1 0045/16;2;FONTAR;;;M
20917;ANPCYT;1;1148805.0;948805.0;574402.0;466125.0;1;ANR 3500 C1 0049/16;2;FONTAR;;;M
20918;ANPCYT;1;2501625.45;2501625.45;1710774.75;1710774.75;1;ANR 3500 C1 0050/16;2;FONTAR;;;M
20919;ANPCYT;1;8856730.5;8222380.5;3497300.0;3187300.0;1;ANR 3500 C1 0051/16;2;FONTAR;;;M
20920;ANPCYT;1;7036560.0;7036560.0;3500000.0;3500000.0;1;ANR 3500 C1 0052/16;2;FONTAR;;;M
20922;ANPCYT;1;6499470.6;6386700.6;3244260.6;3193190.6;1;ANR 3500 C1 0056/16;2;FONTAR;;;M
20923;ANPCYT;1;3443500.0;2258500.0;1619500.0;849500.0;1;ANR 3500 C1 0057/16;2;FONTAR;;;M
20924;ANPCYT;1;2037922.56;2019122.56;1517776.0;1498976.0;1;ANR 3500 C1 0059/16;2;FONTAR;;;M
20925;ANPCYT;1;831410.9;792980.9;400570.0;362140.0;1;ANR 3500 C1 0064/16;2;FONTAR;;;M
20926;ANPCYT;1;700461.0;595426.0;339660.0;288720.0;1;ANR 3500 C1 0070/16;2;FONTAR;;;M
20927;ANPCYT;1;2510185.0;2510185.0;1218657.0;1218657.0;1;ANR 3500 C1 0073/16;2;FONTAR;;;M
20929;ANPCYT;1;3058700.0;3058700.0;2343500.0;2343500.0;1;ANR 3500 C1 0083/16;2;FONTAR;;;M
20930;ANPCYT;1;2298800.0;2298800.0;1815600.0;1815600.0;1;ANR 3500 C1 0095/16;2;FONTAR;;;S/D
20931;ANPCYT;1;2428543.74;2428543.74;1936248.74;1936248.74;1;ANR 3500 C1 0097/16;2;FONTAR;;;M
20932;ANPCYT;1;4419119.0;3300419.0;1745229.0;1305430.0;1;ANR 3500 C1 0098/16;2;FONTAR;;;M
20933;ANPCYT;1;2258614.0;2258614.0;1766130.0;1766130.0;1;ANR 3500 C1 0103/16;2;FONTAR;;;S/D
20934;ANPCYT;1;3004000.0;2484000.0;1475000.0;1195000.0;1;ANR 3500 C1 0104/16;2;FONTAR;;;M
20936;ANPCYT;1;4327326.0;4327326.0;3461860.0;3461860.0;1;ANR 3500 C1 0108/16;2;FONTAR;;;M
20937;ANPCYT;1;4299339.59;4299339.59;2146556.11;2146556.11;1;ANR 3500 C1 0109/16;2;FONTAR;;;M
20939;ANPCYT;1;3312529.0;2188759.0;2576749.0;1702635.0;1;ANR 3500 C1 0113/16;2;FONTAR;;;M
20941;ANPCYT;1;4707560.0;3445560.0;3430232.0;2208560.0;1;ANR 3500 C1 0115/16;2;FONTAR;;;M
20943;ANPCYT;1;1531000.0;1091000.0;765000.0;545200.0;1;ANR 3500 C1 0120/16;2;FONTAR;;;M
20944;ANPCYT;1;4187200.0;2575600.0;2012640.61;1238098.6;1;ANR 3500 C1 0121/16;2;FONTAR;;;S/D
20945;ANPCYT;1;2018511.5;1488869.0;1403650.0;911110.0;1;ANR 3500 C1 0128/16;2;FONTAR;;;F
20946;ANPCYT;1;3944524.0;3944524.0;1972120.0;1972120.0;1;ANR 3500 C1 0130/16;2;FONTAR;;;M
20948;ANPCYT;1;4184857.0;4184857.0;3296257.0;3296257.0;1;ANR 3500 C1 0132/16;2;FONTAR;;;S/D
20949;ANPCYT;1;2611200.0;1524480.0;1893000.0;806280.0;1;ANR 3500 C1 0134/16;2;FONTAR;;;M
20950;ANPCYT;1;2745774.4;2745774.4;2196619.0;2196619.0;1;ANR 3500 C1 0136/16;2;FONTAR;;;M
20951;ANPCYT;1;4422600.0;4422600.0;3495000.0;3495000.0;1;ANR 3500 C1 0137/16;2;FONTAR;;;M
20953;ANPCYT;1;4426799.0;4426799.0;3498300.0;3498300.0;1;ANR 3500 C1 0143/16;2;FONTAR;;;S/D
20954;ANPCYT;1;6998600.0;3933400.0;3498500.0;1787000.0;1;ANR 3500 C1 0146/16;2;FONTAR;;;M
20956;ANPCYT;1;6840752.0;6390752.0;3412000.0;2962000.0;1;ANR 3500 C1 0149/16;2;FONTAR;;;M
20957;ANPCYT;1;2532680.81;2463559.13;1735713.28;1699373.28;1;ANR 3500 C1 0155/16;2;FONTAR;;;M
20958;ANPCYT;1;3120621.0;3120621.0;1547683.0;1547683.0;1;ANR 3500 C1 0161/16;2;FONTAR;;;M
20959;ANPCYT;1;6164940.0;2729025.0;2235120.0;989500.0;1;ANR 3500 C1 0164/16;2;FONTAR;;;M
20960;ANPCYT;1;2126048.6;2055048.6;1062025.0;991025.0;1;ANR 3500 C1 0165/16;2;FONTAR;;;M
20961;ANPCYT;1;2511425.5;1864854.9;1811219.5;1197954.5;1;ANR 3500 C1 0166/16;2;FONTAR;;;F
20965;ANPCYT;1;1480800.0;1105800.0;1178800.0;874800.0;1;ANR 3500 C1 0185/16;2;FONTAR;;;S/D
23880;ANPCYT;1;5080358.69;5080358.69;2518217.91;2518217.91;;ANR 3500 C1 0046/16;2;FONTAR;;;M
23881;ANPCYT;1;5597700.0;5597700.0;2794100.0;2794100.0;;ANR 3500 C1 0047/16;2;FONTAR;;;S/D
23882;ANPCYT;1;4386500.0;4386500.0;3489000.0;3489000.0;;ANR 3500 C1 0048/16;2;FONTAR;;;F
23883;ANPCYT;1;4371000.0;4371000.0;3474000.0;3474000.0;;ANR 3500 C1 0054/16;2;FONTAR;;;M
23884;ANPCYT;1;6367055.53;4870967.24;3182776.0;2405291.65;;ANR 3500 C1 0074/16;2;FONTAR;;;M
23886;ANPCYT;1;3246103.56;1994712.32;2592492.36;1341101.12;;ANR 3500 C1 0080/16;2;FONTAR;;;M
23887;ANPCYT;1;4255218.0;3069818.0;3387818.0;2315818.0;;ANR 3500 C1 0084/16;2;FONTAR;;;M
23888;ANPCYT;1;2372518.0;2273318.0;1165458.0;1136458.0;;ANR 3500 C1 0086/16;2;FONTAR;;;M
23890;ANPCYT;1;4259188.84;4189488.84;2129594.5;2059894.5;;ANR 3500 C1 0112/16;2;FONTAR;;;M
23891;ANPCYT;1;5017981.44;4572981.44;2509078.0;2252078.0;;ANR 3500 C1 0118/16;2;FONTAR;;;M
23892;ANPCYT;1;4107056.29;3936256.29;2053483.99;1948483.99;;ANR 3500 C1 0135/16;2;FONTAR;;;M
23893;ANPCYT;1;2086163.0;1201000.0;1042516.0;600000.0;;ANR 3500 C1 0167/16;2;FONTAR;;;F
23894;ANPCYT;1;3051471.53;3051471.53;2314471.53;2314471.53;;ANR 3500 C1 0175/16;2;FONTAR;;;M
23895;ANPCYT;1;4802500.0;3576800.0;3500000.0;2380000.0;;ANR 3500 C1 0177/16;1;FONTAR;;;M
23897;ANPCYT;1;4506710.0;2523110.0;3091732.0;1357790.0;;ANR 3500 C1 0182/16;2;FONTAR;;;M
23898;ANPCYT;1;1973206.08;1976206.06;1504458.27;979414.02;;ANR 3500 C1 0184/16;2;FONTAR;;;M
21121;ANPCYT;1;1567005.0;1236053.0;780817.0;617998.0;1;ANR 3500 C2 0003/16;2;FONTAR;;;S/D
21122;ANPCYT;1;7400869.0;4853300.0;3500000.0;2015500.0;1;ANR 3500 C2 0004/16;2;FONTAR;;;M
21123;ANPCYT;1;2090000.0;2020000.0;1015000.0;980000.0;1;ANR 3500 C2 0005/16;2;FONTAR;;;M
21124;ANPCYT;1;1582923.29;1582923.29;780800.43;780800.43;1;ANR 3500 C2 0006/16;2;FONTAR;;;M
21125;ANPCYT;1;739590.81;739590.81;311728.29;311728.29;1;ANR 3500 C2 0007/16;2;FONTAR;;;M
21126;ANPCYT;1;6659973.0;6659973.0;3319890.0;3319890.0;1;ANR 3500 C2 0010/16;2;FONTAR;;;M
21127;ANPCYT;1;6767417.6;5467737.6;3366492.6;2666812.6;1;ANR 3500 C2 0011/16;2;FONTAR;;;S/D
21128;ANPCYT;1;2411717.3;2411717.3;1853740.34;1205857.34;1;ANR 3500 C2 0014/16;2;FONTAR;;;M
21129;ANPCYT;1;3994571.69;3601961.69;1874903.99;1690151.7;1;ANR 3500 C2 0016/16;2;FONTAR;;;M
21131;ANPCYT;1;1677994.64;1677994.64;838237.28;838237.28;1;ANR 3500 C2 0020/16;2;FONTAR;;;M
21132;ANPCYT;1;4252000.0;4252000.0;2124000.0;2124000.0;1;ANR 3500 C2 0021/16;2;FONTAR;;;M
21133;ANPCYT;1;6667700.0;6667700.0;3329000.0;3329000.0;1;ANR 3500 C2 0023/16;2;FONTAR;;;M
21134;ANPCYT;1;6671475.0;5706700.0;3304100.0;2461450.0;1;ANR 3500 C2 0025/16;2;FONTAR;;;M
21135;ANPCYT;1;2728632.24;2707934.64;1347247.2;1336865.2;1;ANR 3500 C2 0026/16;2;FONTAR;;;M
21136;ANPCYT;1;1360014.6;1360014.6;679714.6;498419.6;1;ANR 3500 C2 0029/16;2;FONTAR;;;M
21137;ANPCYT;1;6993754.0;6849754.0;3493601.0;3424851.0;1;ANR 3500 C2 0030/16;2;FONTAR;;;M
21138;ANPCYT;1;5438275.7;5040961.35;2718673.0;2520473.0;1;ANR 3500 C2 0031/16;2;FONTAR;;;M
21140;ANPCYT;1;4463513.6;4463513.6;3500000.0;3500000.0;1;ANR 3500 C2 0034/16;2;FONTAR;;;M
21142;ANPCYT;1;1114329.37;1114329.37;531750.0;531750.0;1;ANR 3500 C2 0041/16;2;FONTAR;;;M
21143;ANPCYT;1;4630280.88;4630280.88;3500000.0;3500000.0;1;ANR 3500 C2 0042/16;2;FONTAR;;;M
21145;ANPCYT;1;7025190.0;7025190.0;3499400.0;3499400.0;1;ANR 3500 C2 0044/16;2;FONTAR;;;M
21147;ANPCYT;1;1803778.76;1569266.56;687300.9;597640.24;1;ANR 3500 C2 0048/16;2;FONTAR;;;M
21148;ANPCYT;1;7000999.65;6942499.65;3500000.0;3463500.0;1;ANR 3500 C2 0049/16;2;FONTAR;;;M
21150;ANPCYT;1;2044525.35;1313211.88;1020000.0;579359.72;1;ANR 3500 C2 0063/16;2;FONTAR;;;M
21151;ANPCYT;1;6801292.0;6801292.0;3392792.0;3392792.0;1;ANR 3500 C2 0067/16;2;FONTAR;;;M
21152;ANPCYT;1;4813779.85;3940190.26;3499535.54;2864535.54;1;ANR 3500 C2 0068/16;2;FONTAR;;;M
21154;ANPCYT;1;4540378.2;4540378.2;3366849.0;3366849.0;1;ANR 3500 C2 0073/16;2;FONTAR;;;M
21156;ANPCYT;1;7011600.0;7011600.0;3485700.0;3485700.0;1;ANR 3500 C2 0052/16;2;FONTAR;;;M
21157;ANPCYT;1;2474700.0;2474700.0;1234300.0;1234300.0;1;ANR 3500 C2 0053/16;2;FONTAR;;;M
21159;ANPCYT;1;4380800.0;4380800.0;3492500.0;3492500.0;1;ANR 3500 C2 0055/16;2;FONTAR;;;M
21160;ANPCYT;1;5082321.8;4294416.59;2492781.32;2106222.48;1;ANR 3500 C2 0056/16;2;FONTAR;;;M
21161;ANPCYT;1;4660400.0;4660400.0;3500000.0;3500000.0;1;ANR 3500 C2 0057/16;2;FONTAR;;;M
21162;ANPCYT;1;2754224.11;2624224.11;1362308.11;1262308.11;1;ANR 3500 C2 0058/16;2;FONTAR;;;S/D
21163;ANPCYT;1;2306083.59;1857385.09;1152449.24;836385.74;1;ANR 3500 C2 0060/16;2;FONTAR;;;M
21164;ANPCYT;1;4406566.36;4406566.36;3500000.0;3500000.0;1;ANR 3500 C2 0081/16;2;FONTAR;;;M
21166;ANPCYT;1;2128892.88;2039492.88;1064446.44;1019746.44;1;ANR 3500 C2 0085/16;2;FONTAR;;;M
21167;ANPCYT;1;2794000.0;2577800.0;1392500.0;1325000.0;1;ANR 3500 C2 0087/16;2;FONTAR;;;M
21168;ANPCYT;1;1960569.0;1595819.0;1548569.0;1183819.0;1;ANR 3500 C2 0089/16;2;FONTAR;;;M
21169;ANPCYT;1;3387865.0;3387865.0;2709685.0;2709685.0;1;ANR 3500 C2 0091/16;2;FONTAR;;;M
21170;ANPCYT;1;3751775.8;3751775.8;2996975.8;2996975.8;1;ANR 3500 C2 0093/16;2;FONTAR;;;S/D
21171;ANPCYT;1;3767148.85;3767148.85;1881340.0;1881340.0;1;ANR 3500 C2 0096/16;2;FONTAR;;;M
21172;ANPCYT;1;547434.8;521184.8;270184.8;259706.8;1;ANR 3500 C2 0104/16;2;FONTAR;;;M
21173;ANPCYT;1;4478576.15;4478576.15;3469929.99;3469929.99;1;ANR 3500 C2 0107/16;2;FONTAR;;;M
21174;ANPCYT;1;1854660.0;1709760.0;925880.0;853480.0;1;ANR 3500 C2 0113/16;2;FONTAR;;;M
21176;ANPCYT;1;2600520.0;1824920.0;1300260.0;912410.0;1;ANR 3500 C2 0116/16;2;FONTAR;;;M
21177;ANPCYT;1;7550111.99;4896159.92;3225226.0;1867476.0;1;ANR 3500 C2 0117/16;2;FONTAR;;;M
21178;ANPCYT;1;3306264.0;3178264.0;1651700.0;1589132.0;1;ANR 3500 C2 0118/16;2;FONTAR;;;M
21180;ANPCYT;1;2713364.62;2713364.62;2024941.62;2024941.62;1;ANR 3500 C2 0121/16;2;FONTAR;;;M
21181;ANPCYT;1;4735085.0;4088985.0;2281585.0;1969985.0;1;ANR 3500 C2 0122/16;2;FONTAR;;;M
21183;ANPCYT;1;4911894.8;3436478.4;3457503.0;2311800.0;1;ANR 3500 C2 0128/16;2;FONTAR;;;M
21184;ANPCYT;1;5027610.26;4481310.22;3315485.2;3051185.16;1;ANR 3500 C2 0129/16;2;FONTAR;;;M
21186;ANPCYT;1;2943289.71;2889289.71;1430511.77;1404291.77;1;ANR 3500 C2 0140/16;2;FONTAR;;;M
21187;ANPCYT;1;2743178.0;2138881.0;1371589.0;1053125.0;1;ANR 3500 C2 0143/16;2;FONTAR;;;M
21188;ANPCYT;1;1678700.0;1678700.0;838200.0;838200.0;1;ANR 3500 C2 0144/16;2;FONTAR;;;M
21189;ANPCYT;1;3374680.0;3320680.0;1679680.0;1679680.0;1;ANR 3500 C2 0146/16;2;FONTAR;;;M
21190;ANPCYT;1;2054100.0;2054100.0;1643000.0;1643000.0;1;ANR 3500 C2 0147/16;2;FONTAR;;;M
21191;ANPCYT;1;1587699.0;1037200.0;1264699.0;821450.0;1;ANR 3500 C2 0155/16;2;FONTAR;;;M
21192;ANPCYT;1;3536228.55;3536228.55;2739772.11;2739772.11;1;ANR 3500 C2 0161/16;2;FONTAR;;;M
21193;ANPCYT;1;5575811.0;1865561.0;3454673.0;1155898.0;1;ANR 3500 C2 0163/16;2;FONTAR;;;M
21194;ANPCYT;1;1989580.0;1858650.0;992100.0;926700.0;1;ANR 3500 C2 0165/16;2;FONTAR;;;M
21195;ANPCYT;1;2661130.0;2427138.0;1308765.0;1191338.0;1;ANR 3500 C2 0170/16;2;FONTAR;;;F
21196;ANPCYT;1;4513789.66;4348309.66;2962180.48;2173677.5;1;ANR 3500 C2 0171/16;2;FONTAR;;;M
21197;ANPCYT;1;1277865.0;881865.0;1016865.0;701815.0;1;ANR 3500 C2 0176/16;2;FONTAR;;;M
23930;ANPCYT;1;4855423.0;4612322.0;2427260.0;2306161.0;;ANR 3500 C2 0028/16;2;FONTAR;;;M
23931;ANPCYT;1;4389551.01;3420031.01;3500000.0;2530480.0;;ANR 3500 C2 0038/16;2;FONTAR;;;M
23932;ANPCYT;1;1378320.0;1076450.0;1004700.0;537900.0;;ANR 3500 C2 0047/16;2;FONTAR;;;S/D
23933;ANPCYT;1;4952050.75;4736698.55;2334837.37;2119485.17;;ANR 3500 C2 0072/16;2;FONTAR;;;M
23935;ANPCYT;1;4401000.0;4136000.0;3500000.0;3235000.0;;ANR 3500 C2 0059/16;2;FONTAR;;;M
23936;ANPCYT;1;3336959.0;2260720.0;2669550.0;1764250.0;;ANR 3500 C2 0099/16;2;FONTAR;;;S/D
23937;ANPCYT;1;6867500.0;6360070.0;3430000.0;3177000.0;;ANR 3500 C2 0105/16;2;FONTAR;;;M
23938;ANPCYT;1;6882060.0;6882060.0;3437520.0;3437520.0;;ANR 3500 C2 0108/16;2;FONTAR;;;M
23940;ANPCYT;1;4762400.0;2464000.0;3387400.0;1719000.0;;ANR 3500 C2 0125/16;2;FONTAR;;;M
23941;ANPCYT;1;4782903.4;4782903.4;3445638.8;3445638.8;;ANR 3500 C2 0130/16;2;FONTAR;;;F
23942;ANPCYT;1;3087304.0;2097304.0;1543652.0;630000.0;;ANR 3500 C2 0137/16;2;FONTAR;;;M
23944;ANPCYT;1;2426282.4;1762457.8;1212521.0;874260.0;;ANR 3500 C2 0166/16;2;FONTAR;;;M
23945;ANPCYT;1;2042484.0;1971684.0;1519284.0;1466584.0;;ANR 3500 C2 0172/16;2;FONTAR;;;M
23947;ANPCYT;1;4943380.0;4204800.0;2471460.0;2102313.0;;ANR 3500 C2 0090/16;2;FONTAR;;;M
20258;ANPCYT;1;758570.0;749970.0;376535.0;372235.0;1;ANR FONSOFT NA078/11;2;FONSOFT;;;M
20511;ANPCYT;1;1028514.4;1028514.4;513000.0;513000.0;1;ANR FONS C1 CO001/15;2;FONSOFT;;;M
20513;ANPCYT;1;609141.02;521307.99;293648.0;251648.0;1;ANR FONS C1 NA024/15;2;FONSOFT;;;F
20520;ANPCYT;1;1205320.0;1154140.0;600000.0;570000.0;1;ANR FONS C1 NA037/15;2;FONSOFT;;;M
20632;ANPCYT;1;980531.0;980531.0;453291.0;453291.0;1;ANR FONS C2 CO011/15;2;FONSOFT;;;F
20638;ANPCYT;1;253950.0;253950.0;118500.0;118500.0;1;ANR FONS C2 NA013/15;2;FONSOFT;;;F
20642;ANPCYT;1;3328462.96;2969794.96;1664212.0;1484844.0;1;ANR FONS C2 NA018/15;2;FONSOFT;;;S/D
