proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
23024;ANPCYT;1;2430000.0;2430000.0;810000.0;810000.0;;PICT-2016-1504;1;FONCYT;3;4;M
23025;ANPCYT;1;530000.0;530000.0;170000.0;170000.0;;PICT-2016-1506;1;FONCYT;;;M
23026;ANPCYT;1;721960.0;721960.0;353000.0;353000.0;;PICT- 201-0293;1;FONCYT;3;2;F
23029;ANPCYT;1;2917200.0;2917200.0;810000.0;810000.0;;PICT-2016-1512;1;FONCYT;6;3;M
23030;ANPCYT;1;1958875.0;1958875.0;390000.0;390000.0;;PICT- 201-0295;1;FONCYT;2;5;F
23031;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0296;1;FONCYT;3;3;M
23032;ANPCYT;1;492000.0;492000.0;168000.0;168000.0;;PICT-2016-1516;1;FONCYT;2;1;M
23033;ANPCYT;1;900000.0;900000.0;390000.0;390000.0;;PICT- 201-0298;1;FONCYT;6;6;F
23034;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT-2016-1521;1;FONCYT;3;4;M
23036;ANPCYT;1;960000.0;960000.0;480000.0;480000.0;;PICT-2016-1524;1;FONCYT;3;5;M
23037;ANPCYT;1;1112505.2;1112505.2;390000.0;390000.0;;PICT- 201-0299;1;FONCYT;3;0;F
23038;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1525;1;FONCYT;5;2;M
23040;ANPCYT;1;591722.9;591722.9;147000.0;147000.0;;PICT-2016-1530;1;FONCYT;1;1;F
23041;ANPCYT;1;5747190.0;5747190.0;960000.0;960000.0;;PICT-2016-1532;1;FONCYT;4;2;M
23042;ANPCYT;1;1182500.0;1182500.0;282500.0;282500.0;;PICT- 201-0301;1;FONCYT;;;F
23043;ANPCYT;1;1219853.4;1219853.4;960000.0;960000.0;;PICT-2016-1537;1;FONCYT;10;5;F
23044;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1538;1;FONCYT;6;4;F
23046;ANPCYT;1;2113596.0;2113596.0;810000.0;810000.0;;PICT-2016-1545;1;FONCYT;4;1;F
23048;ANPCYT;1;518000.0;518000.0;170000.0;170000.0;;PICT-2016-1554;1;FONCYT;1;4;F
23049;ANPCYT;1;1570000.0;1570000.0;170000.0;170000.0;;PICT-2016-1556;1;FONCYT;2;0;M
23050;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1557;1;FONCYT;5;1;F
23051;ANPCYT;1;517700.0;517700.0;168700.0;168700.0;;PICT-2016-1558;1;FONCYT;1;2;M
23052;ANPCYT;1;650000.0;650000.0;170000.0;170000.0;;PICT-2016-1560;1;FONCYT;;;F
23053;ANPCYT;1;1872000.0;1872000.0;936000.0;936000.0;;PICT-2016-1562;1;FONCYT;3;4;F
23054;ANPCYT;1;675000.0;675000.0;155000.0;155000.0;;PICT-2016-1565;1;FONCYT;3;0;F
23056;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1568;1;FONCYT;11;7;F
23057;ANPCYT;1;1283476.4;1283476.4;390000.0;390000.0;;PICT-2016-1572;1;FONCYT;3;1;M
23059;ANPCYT;1;326000.0;326000.0;163000.0;163000.0;;PICT-2016-1575;1;FONCYT;3;6;M
23060;ANPCYT;1;1170000.0;1170000.0;390000.0;390000.0;;PICT- 201-0310;1;FONCYT;5;4;F
23061;ANPCYT;1;410000.0;410000.0;170000.0;170000.0;;PICT-2016-1578;1;FONCYT;1;2;M
23062;ANPCYT;1;594053.75;594053.75;260000.0;260000.0;;PICT- 201-0313;1;FONCYT;7;2;F
23063;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0314;1;FONCYT;1;2;M
23064;ANPCYT;1;2750000.0;2750000.0;390000.0;390000.0;;PICT- 201-0315;1;FONCYT;3;2;F
23065;ANPCYT;1;1954048.6;1954048.6;810000.0;810000.0;;PICT-2016-1586;1;FONCYT;;;M
23066;ANPCYT;1;4260000.0;4260000.0;960000.0;960000.0;;PICT-2016-1589;1;FONCYT;8;8;M
23067;ANPCYT;1;1002091.25;1002091.25;170000.0;170000.0;;PICT-2016-1590;1;FONCYT;3;0;F
23069;ANPCYT;1;2460000.0;2460000.0;960000.0;960000.0;;PICT-2016-1593;1;FONCYT;;;F
23070;ANPCYT;1;2010000.0;2010000.0;810000.0;810000.0;;PICT-2016-1594;1;FONCYT;1;2;M
23071;ANPCYT;1;746000.0;746000.0;170000.0;170000.0;;PICT-2016-1602;1;FONCYT;1;3;F
23072;ANPCYT;1;642800.0;642800.0;170000.0;170000.0;;PICT-2016-1603;1;FONCYT;1;2;F
23073;ANPCYT;1;328500.0;328500.0;160000.0;160000.0;;PICT-2016-1605;1;FONCYT;4;1;F
23074;ANPCYT;1;2136948.0;2136948.0;170000.0;170000.0;;PICT-2016-1607;1;FONCYT;3;0;F
23077;ANPCYT;1;3360000.0;3360000.0;810000.0;810000.0;;PICT-2016-1613;1;FONCYT;8;5;M
23078;ANPCYT;1;552195.7;552195.7;170000.0;170000.0;;PICT-2016-1614;1;FONCYT;0;2;F
23081;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1620;1;FONCYT;3;4;M
23082;ANPCYT;1;402000.0;402000.0;190000.0;190000.0;;PICT- 201-0325;1;FONCYT;2;2;M
23084;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1636;1;FONCYT;5;4;F
23086;ANPCYT;1;522560.47;522560.47;161000.0;161000.0;;PICT-2016-1651;1;FONCYT;2;1;F
23087;ANPCYT;1;810000.0;810000.0;810000.0;810000.0;;PICT-2016-1657;1;FONCYT;3;3;M
23089;ANPCYT;1;1824000.0;1824000.0;810000.0;810000.0;;PICT-2016-1664;1;FONCYT;6;4;F
23090;ANPCYT;1;703639.25;703639.25;170000.0;170000.0;;PICT-2016-1666;1;FONCYT;1;3;M
23091;ANPCYT;1;2464000.0;2464000.0;810000.0;810000.0;;PICT-2016-1670;1;FONCYT;3;3;M
23092;ANPCYT;1;5344000.0;5344000.0;958000.0;958000.0;;PICT-2016-1672;1;FONCYT;7;4;F
23095;ANPCYT;1;2564591.0;2564591.0;810000.0;810000.0;;PICT-2016-1676;1;FONCYT;4;1;F
23096;ANPCYT;1;4590372.0;4590372.0;960000.0;960000.0;;PICT-2016-1680;1;FONCYT;3;7;M
23097;ANPCYT;1;3000000.0;3000000.0;810000.0;810000.0;;PICT-2016-1684;1;FONCYT;7;1;F
23098;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT-2016-1688;1;FONCYT;5;1;F
23099;ANPCYT;1;698000.0;698000.0;170000.0;170000.0;;PICT-2016-1696;1;FONCYT;1;2;M
23100;ANPCYT;1;3020367.0;3020367.0;390000.0;390000.0;;PICT-2016-1697;1;FONCYT;11;3;F
23101;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1698;1;FONCYT;1;1;F
23102;ANPCYT;1;410000.0;410000.0;170000.0;170000.0;;PICT-2016-1707;1;FONCYT;4;5;F
23103;ANPCYT;1;3010000.0;3010000.0;810000.0;810000.0;;PICT-2016-1711;1;FONCYT;6;4;M
23104;ANPCYT;1;2620500.0;2620500.0;810000.0;810000.0;;PICT-2016-1713;1;FONCYT;5;2;F
23106;ANPCYT;1;710000.0;710000.0;170000.0;170000.0;;PICT-2016-1719;1;FONCYT;2;3;F
23107;ANPCYT;1;3165000.0;3165000.0;285000.0;285000.0;;PICT- 201-0349;1;FONCYT;9;1;F
23108;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-1722;1;FONCYT;4;2;F
23109;ANPCYT;1;4803000.0;4803000.0;810000.0;810000.0;;PICT-2016-1723;1;FONCYT;8;8;F
23111;ANPCYT;1;3732270.0;3732270.0;810000.0;810000.0;;PICT-2016-1726;1;FONCYT;;;F
23112;ANPCYT;1;2160000.0;2160000.0;960000.0;960000.0;;PICT-2016-1728;1;FONCYT;5;2;M
23114;ANPCYT;1;1710000.0;1710000.0;810000.0;810000.0;;PICT-2016-1742;1;FONCYT;4;0;M
23116;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1755;1;FONCYT;2;2;M
23119;ANPCYT;1;4165356.0;4165356.0;480000.0;480000.0;;PICT-2016-1765;1;FONCYT;9;5;F
23121;ANPCYT;1;170000.0;170000.0;170000.0;170000.0;;PICT-2016-1768;1;FONCYT;0;1;M
23122;ANPCYT;1;1710000.0;1710000.0;810000.0;810000.0;;PICT-2016-1773;1;FONCYT;3;1;M
23123;ANPCYT;1;1806000.0;1806000.0;285000.0;285000.0;;PICT-2016-1774;1;FONCYT;;;M
23124;ANPCYT;1;3960000.0;3960000.0;960000.0;960000.0;;PICT-2016-1776;1;FONCYT;6;3;F
23127;ANPCYT;1;670000.0;670000.0;170000.0;170000.0;;PICT-2016-1779;1;FONCYT;4;0;M
23128;ANPCYT;1;1803000.0;1803000.0;756000.0;756000.0;;PICT-2016-1780;1;FONCYT;7;2;F
23129;ANPCYT;1;3174506.0;3174506.0;281560.0;281560.0;;PICT- 201-0363;1;FONCYT;3;1;M
23130;ANPCYT;1;2454000.0;2454000.0;960000.0;960000.0;;PICT-2016-1784;1;FONCYT;3;1;M
23132;ANPCYT;1;390000.0;390000.0;390000.0;390000.0;;PICT- 201-0364;1;FONCYT;3;6;F
23133;ANPCYT;1;9201000.0;9201000.0;480000.0;480000.0;;PICT-2016-1795;1;FONCYT;4;2;M
23135;ANPCYT;1;653736.0;653736.0;170000.0;170000.0;;PICT-2016-1799;1;FONCYT;1;1;F
23136;ANPCYT;1;1740000.0;1740000.0;810000.0;810000.0;;PICT-2016-1807;1;FONCYT;3;4;M
23137;ANPCYT;1;1443000.0;1443000.0;390000.0;390000.0;;PICT- 201-0367;1;FONCYT;1;4;F
23138;ANPCYT;1;2508624.0;2508624.0;285000.0;285000.0;;PICT- 201-0368;1;FONCYT;11;3;F
23140;ANPCYT;1;2076438.0;2076438.0;390000.0;390000.0;;PICT- 201-0370;1;FONCYT;4;6;F
23141;ANPCYT;1;2793000.0;2793000.0;960000.0;960000.0;;PICT-2016-1821;1;FONCYT;5;4;F
23142;ANPCYT;1;629854.6;629854.6;170000.0;170000.0;;PICT-2016-1824;1;FONCYT;0;2;M
23143;ANPCYT;1;665475.2;665475.2;169000.0;169000.0;;PICT-2016-1825;1;FONCYT;0;1;M
23144;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1827;1;FONCYT;2;0;F
23145;ANPCYT;1;2724980.8;2724980.8;390000.0;390000.0;;PICT- 201-0372;1;FONCYT;6;0;F
23146;ANPCYT;1;1290000.0;1290000.0;390000.0;390000.0;;PICT-2016-1833;1;FONCYT;;;M
23147;ANPCYT;1;3781908.0;3781908.0;390000.0;390000.0;;PICT- 201-0374;1;FONCYT;3;2;F
23149;ANPCYT;1;3404784.0;3404784.0;390000.0;390000.0;;PICT- 201-0377;1;FONCYT;3;7;F
23150;ANPCYT;1;1337760.0;1337760.0;390000.0;390000.0;;PICT- 201-0378;1;FONCYT;2;2;F
23151;ANPCYT;1;551695.7;551695.7;169500.0;169500.0;;PICT-2016-1846;1;FONCYT;0;4;M
23152;ANPCYT;1;2382000.0;2382000.0;960000.0;960000.0;;PICT-2016-1851;1;FONCYT;4;5;F
23153;ANPCYT;1;530000.0;530000.0;170000.0;170000.0;;PICT-2016-1853;1;FONCYT;1;1;F
23154;ANPCYT;1;4234693.5;4234693.5;389999.97;389999.97;;PICT- 201-0381;1;FONCYT;1;3;M
23155;ANPCYT;1;4358484.0;4358484.0;390000.0;390000.0;;PICT- 201-0383;1;FONCYT;4;0;F
23156;ANPCYT;1;348000.0;348000.0;170000.0;170000.0;;PICT-2016-1863;1;FONCYT;2;1;F
23158;ANPCYT;1;1650000.0;1650000.0;810000.0;810000.0;;PICT-2016-1873;1;FONCYT;6;2;F
23159;ANPCYT;1;12460000.0;12460000.0;810000.0;810000.0;;PICT-2016-1875;1;FONCYT;4;6;M
23161;ANPCYT;1;1749400.0;1749400.0;804400.0;804400.0;;PICT-2016-1878;1;FONCYT;10;4;F
23162;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0388;1;FONCYT;5;3;F
23164;ANPCYT;1;410000.0;410000.0;170000.0;170000.0;;PICT-2016-1887;1;FONCYT;6;3;F
23165;ANPCYT;1;543695.7;543695.7;161500.0;161500.0;;PICT-2016-1888;1;FONCYT;2;0;F
23166;ANPCYT;1;370000.0;370000.0;170000.0;170000.0;;PICT-2016-1898;1;FONCYT;;;M
23167;ANPCYT;1;570000.0;570000.0;170000.0;170000.0;;PICT-2016-1902;1;FONCYT;4;0;F
23168;ANPCYT;1;750000.0;750000.0;170000.0;170000.0;;PICT-2016-1905;1;FONCYT;2;2;F
23169;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0396;1;FONCYT;;;M
23170;ANPCYT;1;1511124.0;1511124.0;285000.0;285000.0;;PICT- 201-0397;1;FONCYT;3;6;F
23171;ANPCYT;1;2791500.0;2791500.0;170000.0;170000.0;;PICT-2016-1909;1;FONCYT;2;1;F
23172;ANPCYT;1;562000.0;562000.0;170000.0;170000.0;;PICT-2016-1911;1;FONCYT;5;2;F
23173;ANPCYT;1;366040.0;366040.0;134000.0;134000.0;;PICT-2016-1912;1;FONCYT;;;F
23175;ANPCYT;1;7053902.0;7053902.0;808100.0;808100.0;;PICT-2016-1921;1;FONCYT;6;11;F
23176;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-1925;1;FONCYT;2;10;F
23178;ANPCYT;1;763256.0;763256.0;170000.0;170000.0;;PICT-2016-1928;1;FONCYT;0;2;F
23180;ANPCYT;1;806559.8;806559.8;170000.0;170000.0;;PICT-2016-1937;1;FONCYT;3;0;F
23181;ANPCYT;1;170000.0;170000.0;170000.0;170000.0;;PICT-2016-1942;1;FONCYT;1;0;F
23182;ANPCYT;1;650000.0;650000.0;170000.0;170000.0;;PICT-2016-1944;1;FONCYT;2;4;F
23183;ANPCYT;1;1751000.0;1751000.0;810000.0;810000.0;;PICT-2016-1946;1;FONCYT;5;3;M
23184;ANPCYT;1;2634060.0;2634060.0;810000.0;810000.0;;PICT-2016-1949;1;FONCYT;6;1;M
23185;ANPCYT;1;553500.0;553500.0;169500.0;169500.0;;PICT-2016-1952;1;FONCYT;;;F
23186;ANPCYT;1;636600.0;636600.0;135000.0;135000.0;;PICT-2016-1954;1;FONCYT;2;1;F
23187;ANPCYT;1;645803.75;645803.75;169944.0;169944.0;;PICT-2016-1957;2;FONCYT;;;F
23189;ANPCYT;1;2202500.0;2202500.0;935000.0;935000.0;;PICT-2016-1968;1;FONCYT;5;6;F
23190;ANPCYT;1;530176.0;530176.0;170000.0;170000.0;;PICT-2016-1969;1;FONCYT;2;1;M
23192;ANPCYT;1;319105.0;319105.0;86090.0;86090.0;;PICT-2016-1973;1;FONCYT;1;4;M
23193;ANPCYT;1;529195.7;529195.7;168000.0;168000.0;;PICT-2016-1974;1;FONCYT;2;1;M
23194;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1975;1;FONCYT;2;3;M
23197;ANPCYT;1;701700.0;701700.0;166500.0;166500.0;;PICT-2016-1991;1;FONCYT;;;F
23198;ANPCYT;1;2325000.0;2325000.0;960000.0;960000.0;;PICT-2016-1993;1;FONCYT;6;6;M
23199;ANPCYT;1;1716780.0;1716780.0;390000.0;390000.0;;PICT- 201-0407;1;FONCYT;2;1;F
23200;ANPCYT;1;545400.0;545400.0;161400.0;161400.0;;PICT-2016-1997;1;FONCYT;2;2;F
23201;ANPCYT;1;2955000.0;2955000.0;170000.0;170000.0;;PICT-2016-1998;1;FONCYT;;;F
23202;ANPCYT;1;1323000.0;1323000.0;387000.0;387000.0;;PICT- 201-0410;1;FONCYT;6;1;M
23203;ANPCYT;1;2049673.6;2049673.6;161230.0;161230.0;;PICT-2016-2000;1;FONCYT;1;0;F
23204;ANPCYT;1;1827294.0;1827294.0;957294.0;957294.0;;PICT-2016-2009;1;FONCYT;1;9;M
23206;ANPCYT;1;3840000.0;3840000.0;960000.0;960000.0;;PICT-2016-2013;1;FONCYT;8;8;F
23207;ANPCYT;1;2610000.0;2610000.0;960000.0;960000.0;;PICT-2016-2014;1;FONCYT;7;3;F
23208;ANPCYT;1;1116978.0;1116978.0;170000.0;170000.0;;PICT-2016-2015;1;FONCYT;2;2;F
23210;ANPCYT;1;6210000.0;6210000.0;810000.0;810000.0;;PICT-2016-2018;1;FONCYT;7;8;M
23211;ANPCYT;1;1350000.0;1350000.0;390000.0;390000.0;;PICT- 201-0412;1;FONCYT;5;3;F
23212;ANPCYT;1;530000.0;530000.0;170000.0;170000.0;;PICT-2016-2019;1;FONCYT;;;M
23214;ANPCYT;1;547400.0;547400.0;115400.0;115400.0;;PICT-2016-2021;1;FONCYT;2;1;F
23219;ANPCYT;1;960000.0;960000.0;480000.0;480000.0;;PICT-2016-2032;1;FONCYT;7;4;M
23220;ANPCYT;1;4260000.0;4260000.0;810000.0;810000.0;;PICT-2016-2034;1;FONCYT;14;2;F
23221;ANPCYT;1;965399.9;965399.9;480000.0;480000.0;;PICT-2016-2035;1;FONCYT;6;3;F
23222;ANPCYT;1;2268500.0;2268500.0;168500.0;168500.0;;PICT-2016-2036;1;FONCYT;;;F
23225;ANPCYT;1;510000.0;510000.0;170000.0;170000.0;;PICT-2016-2045;1;FONCYT;0;3;F
23226;ANPCYT;1;4365990.0;4365990.0;960000.0;960000.0;;PICT-2016-2047;1;FONCYT;10;1;F
23227;ANPCYT;1;552195.7;552195.7;170000.0;170000.0;;PICT-2016-2049;1;FONCYT;2;0;F
23228;ANPCYT;1;4783359.0;4783359.0;810000.0;810000.0;;PICT-2016-2054;1;FONCYT;8;1;F
23229;ANPCYT;1;637922.0;637922.0;170000.0;170000.0;;PICT-2016-2055;1;FONCYT;;;F
23231;ANPCYT;1;530000.0;530000.0;170000.0;170000.0;;PICT-2016-2060;1;FONCYT;1;2;F
23232;ANPCYT;1;1970688.0;1970688.0;960000.0;960000.0;;PICT-2016-2061;1;FONCYT;4;1;F
23233;ANPCYT;1;1990000.0;1990000.0;810000.0;810000.0;;PICT-2016-2073;1;FONCYT;1;2;F
23234;ANPCYT;1;1219626.2;1219626.2;190000.0;190000.0;;PICT- 201-0424;1;FONCYT;3;0;F
23235;ANPCYT;1;1936000.0;1936000.0;960000.0;960000.0;;PICT-2016-2077;1;FONCYT;;;M
23236;ANPCYT;1;1752000.0;1752000.0;810000.0;810000.0;;PICT-2016-2079;1;FONCYT;3;3;M
23237;ANPCYT;1;2216560.0;2216560.0;480000.0;480000.0;;PICT-2016-2081;1;FONCYT;9;0;F
23238;ANPCYT;1;5835000.0;5835000.0;810000.0;810000.0;;PICT-2016-2084;1;FONCYT;4;4;M
23239;ANPCYT;1;1530000.0;1530000.0;810000.0;810000.0;;PICT-2016-2085;1;FONCYT;8;2;M
23240;ANPCYT;1;2028000.0;2028000.0;390000.0;390000.0;;PICT- 201-0427;1;FONCYT;3;2;M
23244;ANPCYT;1;350000.0;350000.0;170000.0;170000.0;;PICT-2016-2092;1;FONCYT;0;6;M
23245;ANPCYT;1;3043000.0;3043000.0;793000.0;793000.0;;PICT-2016-2095;1;FONCYT;5;4;F
23247;ANPCYT;1;774760.0;774760.0;170000.0;170000.0;;PICT-2016-2099;1;FONCYT;6;5;F
23248;ANPCYT;1;2469471.0;2469471.0;810000.0;810000.0;;PICT-2016-2101;1;FONCYT;4;2;F
23250;ANPCYT;1;2331303.5;2331303.5;390000.0;390000.0;;PICT- 201-0431;1;FONCYT;4;1;F
23251;ANPCYT;1;0.0;0.0;390000.0;390000.0;;PICT- 201-0432;1;FONCYT;6;7;F
23252;ANPCYT;1;1680000.0;1680000.0;810000.0;810000.0;;PICT-2016-2117;1;FONCYT;5;3;M
23253;ANPCYT;1;633000.0;633000.0;170000.0;170000.0;;PICT-2016-2120;1;FONCYT;2;2;F
23254;ANPCYT;1;1188000.0;1188000.0;390000.0;390000.0;;PICT- 201-0439;1;FONCYT;6;2;F
23255;ANPCYT;1;1260000.0;1260000.0;480000.0;480000.0;;PICT-2016-2124;1;FONCYT;5;7;F
23256;ANPCYT;1;1230000.0;1230000.0;390000.0;390000.0;;PICT- 201-0440;1;FONCYT;;;M
23258;ANPCYT;1;2172000.0;2172000.0;390000.0;390000.0;;PICT-2016-2130;1;FONCYT;2;5;F
23259;ANPCYT;1;555224.0;555224.0;170000.0;170000.0;;PICT-2016-2131;1;FONCYT;4;2;M
23260;ANPCYT;1;810000.0;810000.0;810000.0;810000.0;;PICT-2016-2134;1;FONCYT;2;0;M
23261;ANPCYT;1;2214000.0;2214000.0;810000.0;810000.0;;PICT-2016-2145;1;FONCYT;2;5;M
23262;ANPCYT;1;1770000.0;1770000.0;810000.0;810000.0;;PICT-2016-2150;1;FONCYT;1;5;M
23263;ANPCYT;1;610000.0;610000.0;170000.0;170000.0;;PICT-2016-2154;1;FONCYT;;;M
23264;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-2155;1;FONCYT;1;1;M
23265;ANPCYT;1;595000.0;595000.0;170000.0;170000.0;;PICT-2016-2160;1;FONCYT;2;1;F
23267;ANPCYT;1;8099000.0;8099000.0;899000.0;899000.0;;PICT-2016-2165;1;FONCYT;7;5;F
23268;ANPCYT;1;2310000.0;2310000.0;810000.0;810000.0;;PICT-2016-2166;1;FONCYT;;;M
23269;ANPCYT;1;4221000.0;4221000.0;810000.0;810000.0;;PICT-2016-2173;1;FONCYT;8;3;M
23270;ANPCYT;1;2490800.0;2490800.0;896000.0;896000.0;;PICT-2016-2186;1;FONCYT;4;1;M
23271;ANPCYT;1;1284334.0;1284334.0;355450.0;355450.0;;PICT- 201-0454;1;FONCYT;4;0;F
23272;ANPCYT;1;6754365.0;6754365.0;939345.0;939345.0;;PICT-2016-2188;1;FONCYT;4;5;F
23274;ANPCYT;1;2467500.0;2467500.0;810000.0;810000.0;;PICT-2016-2202;1;FONCYT;5;1;F
23275;ANPCYT;1;7272300.0;7272300.0;810000.0;810000.0;;PICT-2016-2204;1;FONCYT;5;7;M
23276;ANPCYT;1;32076900.0;32076900.0;384900.0;384900.0;;PICT- 201-0459;1;FONCYT;2;5;M
23277;ANPCYT;1;620909.8;620909.8;170000.0;170000.0;;PICT-2016-2223;1;FONCYT;2;3;F
23279;ANPCYT;1;650000.0;650000.0;170000.0;170000.0;;PICT-2016-2240;1;FONCYT;1;1;F
23281;ANPCYT;1;1889000.0;1889000.0;719000.0;719000.0;;PICT-2016-2243;1;FONCYT;2;4;M
23282;ANPCYT;1;770000.0;770000.0;170000.0;170000.0;;PICT-2016-2246;1;FONCYT;5;2;F
23283;ANPCYT;1;5740035.0;5740035.0;960000.0;960000.0;;PICT-2016-2252;1;FONCYT;5;9;M
23284;ANPCYT;1;2787063.8;2787063.8;810000.0;810000.0;;PICT-2016-2256;1;FONCYT;3;6;M
23285;ANPCYT;1;587723.0;587723.0;170000.0;170000.0;;PICT-2016-2258;1;FONCYT;0;2;M
23286;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0464;1;FONCYT;1;2;M
23287;ANPCYT;1;2110481.2;2110481.2;810000.0;810000.0;;PICT-2016-2274;1;FONCYT;2;4;F
23288;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-2280;1;FONCYT;2;10;M
23289;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0465;1;FONCYT;8;4;F
23291;ANPCYT;1;5247542.0;5247542.0;960000.0;960000.0;;PICT-2016-2289;1;FONCYT;9;2;M
23292;ANPCYT;1;3658965.0;3658965.0;960000.0;960000.0;;PICT-2016-2293;1;FONCYT;1;3;M
23293;ANPCYT;1;1024449.75;1024449.75;170000.0;170000.0;;PICT-2016-2294;1;FONCYT;3;2;F
23294;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0467;1;FONCYT;2;4;M
23295;ANPCYT;1;2045694.0;2045694.0;852000.0;852000.0;;PICT-2016-2302;1;FONCYT;1;1;F
23296;ANPCYT;1;3243000.0;3243000.0;390000.0;390000.0;;PICT-2016-2303;1;FONCYT;0;5;M
23297;ANPCYT;1;1197400.0;1197400.0;597400.0;597400.0;;PICT-2016-2305;1;FONCYT;3;3;F
23298;ANPCYT;1;2564000.0;2564000.0;809000.0;809000.0;;PICT-2016-2307;1;FONCYT;7;2;M
23300;ANPCYT;1;896000.0;896000.0;170000.0;170000.0;;PICT-2016-2321;1;FONCYT;1;4;M
23301;ANPCYT;1;2986200.0;2986200.0;810000.0;810000.0;;PICT-2016-2323;1;FONCYT;3;5;M
23302;ANPCYT;1;0.0;0.0;390000.0;390000.0;;PICT- 201-0475;1;FONCYT;3;4;F
23303;ANPCYT;1;245500.0;245500.0;160500.0;160500.0;;PICT-2016-2334;1;FONCYT;2;5;M
23306;ANPCYT;1;1171400.0;1171400.0;170000.0;170000.0;;PICT-2016-2351;1;FONCYT;4;2;F
23307;ANPCYT;1;7230000.0;7230000.0;390000.0;390000.0;;PICT- 201-0481;1;FONCYT;9;7;F
23310;ANPCYT;1;1929200.0;1929200.0;390000.0;390000.0;;PICT- 201-0486;1;FONCYT;2;6;M
23313;ANPCYT;1;1140000.0;1140000.0;390000.0;390000.0;;PICT- 201-0492;1;FONCYT;4;5;F
23314;ANPCYT;1;636745.0;636745.0;170000.0;170000.0;;PICT-2016-2387;1;FONCYT;1;2;F
23315;ANPCYT;1;8494636.0;8494636.0;960000.0;960000.0;;PICT-2016-2396;1;FONCYT;7;3;F
23316;ANPCYT;1;650400.0;650400.0;170000.0;170000.0;;PICT-2016-2409;1;FONCYT;1;0;F
23317;ANPCYT;1;2564000.0;2564000.0;810000.0;810000.0;;PICT-2016-2414;1;FONCYT;4;4;F
23318;ANPCYT;1;1182000.0;1182000.0;390000.0;390000.0;;PICT- 201-0497;1;FONCYT;0;3;F
23319;ANPCYT;1;6390000.0;6390000.0;950000.0;950000.0;;PICT-2016-2418;1;FONCYT;6;5;M
23320;ANPCYT;1;520000.0;520000.0;260000.0;260000.0;;PICT-2016-2426;1;FONCYT;3;2;F
23321;ANPCYT;1;570000.0;570000.0;170000.0;170000.0;;PICT-2016-2428;1;FONCYT;5;1;F
23322;ANPCYT;1;1248000.0;1248000.0;390000.0;390000.0;;PICT- 201-0499;1;FONCYT;0;1;M
23323;ANPCYT;1;2165710.2;2165710.2;365000.0;365000.0;;PICT- 201-0501;1;FONCYT;6;0;F
23324;ANPCYT;1;166000.0;166000.0;83000.0;83000.0;;PICT-2016-2442;1;FONCYT;;;F
23325;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0505;1;FONCYT;2;3;M
23326;ANPCYT;1;426674.0;426674.0;170000.0;170000.0;;PICT-2016-2461;1;FONCYT;2;1;M
23328;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0508;1;FONCYT;2;3;F
23329;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-2480;1;FONCYT;1;3;F
23330;ANPCYT;1;1110000.0;1110000.0;390000.0;390000.0;;PICT- 201-0512;1;FONCYT;;;F
23331;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-2495;1;FONCYT;5;5;M
23332;ANPCYT;1;4220657.0;4220657.0;810000.0;810000.0;;PICT-2016-2496;1;FONCYT;;;M
